454	361	5	21.5
577	600	3	14.1
134	305	33	114.84
3035	125	3	7.84
334	5411	3	30.95
3071	110	4	7.29
122	182	20	7.11
786	113	18	51.44
812	489	3	15.28
536	16	5	8.94
122	111	252	196.81
7	3154	5	9.85
154	4865	3	21.09
1071	1331	3	23.12
123	3975	3	10.92
105	4198	4	9.2
144	429	6	7.15
107	1042	14	13.29
139	3250	3	12.48
105	4266	4	9.2
439	17	4	6.65
823	104	17	11.32
964	1551	3	24.9
119	2431	6	18.02
137	205	18	19.43
971	107	13	8.65
1442	113	6	8.82
5465	110	3	10.64
2613	113	4	7.11
119	4657	3	9.01
342	385	5	19.89
493	403	3	11.1
296	332	7	28.27
157	296	7	8.61
105	1061	13	12.46
134	663	15	49.31
107	4229	4	8.91
114	319	15	8.96
367	216	6	18.21
938	613	3	18.04
134	815	13	45.78
281	586	7	35.72
1978	112	5	8.65
2138	103	8	7.72
169	875	3	7.48
4403	130	3	11.81
120	5752	3	14.01
816	8	18	50.12
266	254	4	8.97
113	1007	7	6.84
101	1567	11	7.83
725	119	10	11.95
133	510	7	8.05
104	146	220	292.19
3302	741	4	43.61
1372	128	4	6.77
300	584	3	10.72
346	123	13	11.48
107	3448	4	8.91
471	114	40	147.74
273	1922	3	17.52
2776	167	3	14.29
507	153	6	10.58
107	3508	5	11.14
851	8	11	19.67
292	342	3	7.28
107	5683	3	6.68
123	460	9	7.24
636	326	3	11.57
292	266	7	25.49
107	3660	5	11.14
123	400	10	7.98
102	4667	4	6.81
802	130	6	7.45
1155	106	11	7.26
110	3067	4	7.29
386	581	3	11.68
127	1567	4	8.18
165	106	93	11.36
1175	146	4	13.35
341	12	37	10.58
130	146	118	326.8
142	1007	6	17.34
116	1032	9	12.92
101	294	59	12.32
117	3164	6	24.82
463	356	3	9.81
120	255	17	9.8
115	2920	3	7.46
134	5224	3	17.53
111	369	16	8.3
9	3250	4	12.42
917	110	9	7.71
3821	818	4	48.96
5695	861	3	36.86
861	122	6	7.79
424	1612	3	18.81
16	1849	3	10.08
1061	192	4	15.8
134	3365	4	18.48
217	611	3	7.78
2881	223	3	20.79
116	2170	6	15.8
880	219	3	10.4
5107	223	3	27.48
2541	1700	7	103.48
110	150	78	15.16
303	110	21	9.1
119	3404	3	7.01
4683	102	4	6.81
1020	111	8	8.1
103	542	29	19.35
2584	113	6	18.22
168	560	4	8.45
12	1627	8	8.17
123	2948	5	20.19
1422	127	4	6.83
918	3765	3	30.72
114	6207	3	12.57
1170	107	16	35.69
111	6302	3	11.4
847	108	15	19.88
104	4038	4	7.95
119	3661	5	22.13
146	1008	7	28.38
177	2148	3	13.38
103	289	45	11.56
726	141	5	8.4
3876	134	4	23.38
113	3368	4	11.06
337	102	27	7.05
126	143	48	14.69
283	832	4	18.8
188	551	4	9.82
3820	207	4	36.08
1123	197	3	11.29
109	2465	5	8.38
517	119	10	7.34
5088	142	3	19.64
139	885	6	14.27
3871	8	3	8.32
3368	103	5	8
245	1832	3	16.34
517	174	6	18.22
129	752	8	14.2
2197	121	4	9.1
129	668	8	13.1
1077	2545	3	28.9
369	287	4	13.16
107	5248	3	6.68
431	447	5	23.56
131	3759	4	18.03
6242	105	3	6.9
1253	132	4	7.49
4399	105	4	9.2
192	12	90	28.58
988	149	5	13.61
104	1157	13	11.01
108	6261	3	8.3
867	3166	3	28.55
334	1714	3	18.81
9	961	8	14.18
4040	12	4	6.65
1062	12	14	7.11
5979	105	3	6.9
5121	142	3	19.64
428	139	11	21.89
9	885	12	25.14
4337	114	4	16.77
1275	126	8	21.44
126	3896	3	11.04
101	1310	15	10.68
1552	384	3	18.56
1310	1100	3	23.47
142	2034	4	14.22
1358	146	3	8.19
119	959	11	21.98
104	566	20	6.65
272	176	12	36.17
170	973	4	13.08
2553	105	6	8.82
1142	169	3	9.48
510	115	14	23.9
12	930	14	8.8
118	208	25	7.9
474	152	5	7.04
109	1941	5	8.38
190	726	3	7.57
114	2698	5	13.11
138	740	7	15.11
2845	154	4	23.19
1686	113	7	14.38
1137	107	11	10.31
154	5198	3	21.09
102	1872	8	8.46
223	111	55	82.15
302	2038	3	19.16
122	436	12	15.64
9	2232	4	7.08
1350	1632	4	40.91
167	988	3	7.45
687	1747	3	23.42
146	1833	3	11.03
106	486	29	18.03
131	122	65	14
142	3368	4	21.27
143	895	4	7.53
2252	150	3	10.73
5730	107	3	6.68
108	3712	4	6.64
977	138	4	7.02
421	108	21	7.94
156	1912	3	9.72
103	1448	11	8.84
8	5021	3	12.56
146	1697	10	74.25
885	1073	3	21.28
377	262	7	27.97
411	389	3	9.97
133	110	139	35.15
735	9	14	28.64
127	521	10	14.21
142	1997	5	22.41
108	1510	8	9.18
2553	147	3	11.32
735	16	6	17.36
8	197	88	252.58
133	239	15	16.21
119	994	7	8.1
4769	1271	3	39.66
326	698	6	34.27
300	282	4	10.89
4927	5088	3	54.67
139	1761	3	8.1
2486	104	6	7.12
2431	115	4	9.95
2144	111	5	7.93
139	1813	4	11.57
810	62	8	10.08
428	223	6	20.05
540	327	3	11.11
12	4284	4	6.65
105	649	19	13.99
918	282	4	20.05
136	1355	4	9.34
113	2545	6	18.22
146	1668	4	15.53
879	348	3	13.84
116	5269	3	12.11
131	137	41	7.99
2336	12	7	6.76
146	1848	7	39.82
787	734	3	17.59
110	1172	9	11.39
564	172	4	8.86
905	109	9	7.16
1073	885	3	21.28
3118	126	3	8.97
368	759	3	13.27
1389	227	3	13.63
125	1674	4	8.38
1271	433	3	17.58
776	299	3	12.11
134	2250	5	18.98
571	362	3	11.35
102	1645	9	7.13
109	2107	6	11.08
1305	158	4	12.91
2845	8	5	20.94
122	527	9	10.23
3862	142	3	15.22
1848	101	10	7.11
113	5388	3	11.82
119	3492	4	12.93
798	114	8	7.76
126	12	374	8.1
1267	146	6	24.71
2647	114	4	7.99
6448	8	3	12.56
4185	128	3	11.26
1179	12	15	18.63
136	584	9	20.82
1467	105	9	7.71
1207	186	3	10.35
2590	105	6	8.82
119	3612	3	7.01
142	2545	6	33.67
146	1077	7	28.38
104	3931	4	7.95
110	412	16	8.49
166	1384	3	9.78
1422	114	10	28.7
111	191	35	11.87
364	101	51	14.7
178	204	7	8.03
604	85	3	8.23
1035	12	18	23.27
120	561	12	15.14
151	3146	3	13.21
574	119	14	19.78
963	146	7	29.35
5712	112	3	11.9
1	608	3	16.6
129	2619	6	27.83
111	266	42	72.18
4024	2034	4	58.23
688	1717	3	22.53
226	386	5	14.95
1061	430	6	43.44
108	110	498	18.84
1361	136	4	9.34
165	503	4	6.9
113	1997	7	21.88
1217	159	3	7.66
130	551	8	8.56
646	558	3	14.66
359	129	13	17.71
279	164	6	8.65
968	111	8	8.1
305	542	3	10.57
111	3006	4	8.21
123	309	13	11.15
2952	367	3	23.32
107	3236	4	8.91
105	2103	8	12.89
12	3469	5	8.32
1983	136	3	7.31
102	4327	4	6.81
714	1805	3	22.75
123	107	308	14.79
3224	111	4	10.52
9	1813	11	47.29
3332	107	4	8.91
129	769	6	7.89
437	1634	4	28.57
101	267	62	7.5
104	1441	11	15.93
110	2976	4	7.29
113	1675	9	25.67
117	5309	3	12.4
101	136	332	12.02
233	110	27	8.32
1816	134	4	11.56
269	125	12	7.06
233	159	10	15.61
2514	113	7	27.61
147	1748	3	8.86
815	286	3	12.36
261	1285	3	14.64
3945	102	4	6.81
1003	136	6	14.64
292	177	6	10.82
360	104	31	7.79
6040	140	3	19.38
154	1121	6	21.66
141	57	13	8.43
887	125	6	8.05
171	1232	3	9.57
815	113	15	31.89
220	107	51	10.71
1594	199	3	13.53
626	771	7	54.91
851	154	10	42.11
2346	138	3	8.8
636	108	16	9.17
1306	131	4	6.81
247	137	11	9
2881	139	3	12.48
110	106	794	106.91
5300	105	3	6.9
1141	176	3	9.7
2037	121	4	8.01
5107	139	3	19.04
355	335	3	9.78
163	218	7	6.64
8	3967	3	12.56
212	537	4	11.11
5092	105	3	6.9
111	596	12	9.16
2288	121	4	9.1
6333	7	3	8.84
318	118	23	25.14
102	677	21	9.15
197	2227	3	16.35
132	2003	3	6.97
206	319	4	8.16
125	646	7	7.17
155	273	9	13.25
113	2247	8	31.55
411	222	3	6.76
1947	833	3	25.25
332	155	7	9.83
108	6095	3	8.3
137	106	199	12.26
383	85	4	9.31
711	114	14	24.78
240	12	53	8.6
8	4813	3	12.56
119	4436	3	9.01
112	1906	6	11.53
154	4894	3	21.09
596	4197	3	34.56
4084	12	4	6.65
1495	114	8	17.54
150	158	39	74.54
1567	101	11	7.83
1455	130	5	10.75
1038	106	14	13.39
107	943	14	10.05
5654	109	3	10.71
1419	119	5	6.66
536	153	5	7.9
118	499	38	139.73
5430	7	3	8.84
422	819	3	15.4
114	3042	4	9.66
1066	209	3	10.81
127	136	51	16
204	774	4	13.9
761	104	20	17.26
8	528	15	18.71
1292	143	5	15.09
238	125	19	18.26
4968	134	3	17.53
346	140	14	29.69
142	1675	9	48.79
105	972	15	15.84
281	540	4	15.81
700	210	3	8.87
3417	127	3	9.77
996	102	18	19.91
9	793	8	7.78
844	113	12	17.67
134	762	10	26.54
816	154	9	32.57
181	111	43	17.21
852	197	3	9.72
1337	131	13	63.12
171	464	4	7.33
169	1094	3	8.38
12	4677	4	6.65
154	352	17	54.45
868	184	3	11.19
144	893	4	7.16
3237	134	5	29.23
2365	124	3	6.66
1734	150	3	8.61
235	115	24	27.65
223	886	5	23.17
58	740	3	13.24
662	832	3	17.19
125	1537	4	6.87
307	166	5	7.26
12	256	50	12.52
62	4230	3	9.99
125	1417	6	13.51
16	418	5	6.91
297	454	3	9.1
4003	9	4	17.18
113	4723	3	7.62
116	4057	3	7.9
2950	9	4	10.03
509	117	22	42.35
849	195	3	8.75
465	2738	3	25.72
184	129	43	77.49
210	108	49	20.45
2034	16	3	10.79
113	4874	3	11.82
57	2588	3	16.1
163	2008	3	11.85
114	597	13	14.82
9	287	38	85.57
161	301	6	7.66
245	315	5	14.01
123	1635	6	14.87
154	1074	10	46.27
132	3037	3	9.79
4781	105	3	6.9
2841	741	3	28.02
2323	114	4	7.99
1748	12	9	9.61
1968	123	4	7.87
966	8	10	16.81
121	2769	3	6.83
2770	596	5	49.57
919	130	8	17.06
280	85	5	10.88
1985	148	3	8.95
4727	200	3	22.95
2629	112	4	7.19
899	119	10	16.75
8	963	11	25.61
1126	189	3	10.43
142	1229	9	41.2
191	101	112	15.8
653	120	9	10.2
129	517	20	62.96
298	7	51	88.06
681	132	6	8.11
7	153	92	10.96
385	149	8	14.65
148	1918	3	8.95
107	4007	4	8.91
129	397	10	10.8
141	672	6	11.33
139	287	11	16.03
12	3830	4	6.65
221	581	4	12.72
696	158	4	7.72
315	85	4	8.29
1201	179	3	10.23
1381	137	5	13.45
426	12	31	10.66
101	849	22	6.71
538	132	7	9.14
152	116	80	40.83
119	1560	5	8.36
198	736	3	8.07
1269	8	8	14.63
4303	106	4	8.26
113	1229	9	18.75
287	8	38	81.82
186	1647	3	12.18
117	3824	3	8.17
386	996	4	22.68
189	5213	3	25.9
101	638	29	7.97
105	5999	3	6.9
9	3865	3	8.63
881	368	3	14.06
145	1062	4	8.36
447	2797	5	55.09
264	115	13	7
162	519	5	10.58
451	107	44	89.61
109	580	17	18.9
1610	111	6	8.11
142	4874	3	19.64
1351	999	5	48.37
846	161	4	9.32
890	115	10	22.66
213	193	7	11.13
143	1496	4	11.37
1096	502	3	18.01
5971	107	3	6.68
674	57	3	6.81
846	107	18	17.93
253	113	20	6.64
112	62	186	31.14
2235	113	6	18.22
102	373	32	6.73
677	272	3	10.52
835	409	3	14.33
409	242	5	16.04
115	4237	4	20.39
975	555	3	17.57
2882	122	3	7.96
109	152	78	17.98
1021	113	8	9.81
308	593	3	11.27
3923	113	4	15.77
1675	197	6	38.75
641	4837	3	34.96
692	309	3	11.85
222	1250	4	19.81
3902	278	3	25.96
464	409	3	11.1
2	253	13	16.19
8	5251	3	12.56
458	136	8	11.91
808	57	3	7.82
3351	2264	4	56.03
1870	111	5	6.75
105	1594	8	7.8
893	806	3	19.14
197	130	48	113.32
340	101	53	13.43
3266	139	4	20.48
5840	105	3	6.9
1465	1569	11	164.98
164	162	11	7.47
139	6	7	12.2
12	4035	4	6.65
141	1065	4	8.34
579	137	6	7.96
1944	114	7	17.93
233	916	3	10.98
958	101	19	7.99
586	1965	3	22.02
1102	194	3	10.51
8	1983	5	8.39
269	887	3	12.47
3307	142	3	13.07
110	2207	5	6.85
287	357	3	7.99
113	1484	11	32.84
146	4927	3	22.19
133	2095	3	7.03
130	1011	7	14.42
134	404	20	54.3
105	263	38	11.7
114	1005	8	10.57
1517	297	4	24.98
129	1414	4	6.8
734	458	3	14.13
382	259	3	6.9
4002	2508	4	61.03
519	1529	3	20.04
2817	12	6	9.98
760	146	9	36.69
105	211	58	19.62
201	2322	3	16.85
3986	8	4	16.75
118	2450	4	6.74
109	3717	4	9.65
9	6	18	34.4
147	290	10	16.39
131	2626	3	8.09
958	1368	4	33.86
437	308	5	20.86
326	264	4	11.05
104	1011	17	22.9
204	594	3	8.93
5507	105	3	6.9
4290	12	4	6.65
1719	149	3	8.7
2380	123	4	9.91
548	186	4	9.52
113	142	375	1522.2
152	1201	3	6.87
116	1571	6	9.3
273	2659	4	30.06
856	837	3	19.41
16	104	120	9.32
107	115	320	23.82
786	884	3	19.99
583	195	3	6.79
3924	154	3	16.65
105	3129	6	13.81
135	1501	5	13.7
1443	111	6	7.12
138	207	13	10.42
16	246	7	6.7
277	223	10	36.32
107	280	37	11.27
2893	434	3	24.06
9	2846	4	10.03
12	468	33	23.63
403	117	16	13.76
515	143	7	13.14
433	493	3	11.35
322	525	4	15.67
608	2	7	16.37
1837	111	6	10.64
787	111	9	6.72
210	354	6	17.67
163	1700	3	11.14
102	2968	6	10.22
278	340	6	23.02
528	4024	3	29.35
141	628	16	62.72
132	3678	3	11.27
191	172	11	18
431	817	3	14.46
208	745	3	8.53
139	8	184	273.78
2217	105	5	6.86
584	183	3	6.72
154	1816	4	16.07
140	1084	4	7.9
482	266	3	8.65
1229	130	5	9.97
152	7	99	17.85
641	12	26	21.62
2142	114	5	9.65
3938	8	4	16.75
920	116	11	18.23
1990	1989	9	144.23
1737	161	3	10.61
3929	134	3	13.14
379	102	43	33.19
4644	113	3	7.62
236	129	22	32.82
1737	107	10	22.3
105	6134	3	6.9
1122	154	6	22.58
302	438	3	8.89
12	1406	11	7.18
7	5067	3	8.84
2235	9	6	20.28
146	134	194	949.67
103	900	16	6.99
476	107	23	7.79
486	523	19	164.45
253	16	8	10.16
1017	1671	3	25.23
142	2881	3	13.07
117	1408	6	7.85
146	341	15	47.98
105	2887	5	6.86
16	427	11	31.43
2337	271	5	39
277	345	3	7.49
144	1026	5	12.52
654	387	3	12.61
7	3709	4	7.31
107	564	19	7.63
980	134	6	12.19
122	828	6	7.35
123	3435	3	8.85
2265	154	5	24.77
500	551	3	12.64
62	2299	6	19.99
128	2654	4	11.72
12	140	198	6.67
3252	223	3	20.79
126	1706	4	7.21
104	2523	6	7.12
362	302	6	24.27
112	1367	7	10.44
113	2881	4	11.06
8	4223	3	8.32
116	3934	3	7.9
140	3534	5	32.32
174	477	4	7.92
3723	102	5	8.52
1192	104	12	11.63
2802	122	3	7.96
4238	107	4	8.91
104	4442	4	7.95
615	1784	4	35.15
4003	113	4	15.77
1073	154	8	32.23
281	916	3	12.72
158	1536	3	8.76
1439	106	11	13.33
4136	114	3	8.34
181	813	3	7.65
496	12	39	51.33
248	1938	3	16.61
1439	160	3	9.18
770	109	10	6.95
4177	12	4	6.65
273	105	38	13.07
4357	106	4	8.26
9	8	1168	6665.6
910	241	3	11.17
245	340	6	19.16
5052	1696	3	41.78
1022	329	3	14.56
118	2149	5	9.67
596	430	5	27.24
260	101	65	13.24
1310	101	15	10.68
3124	167	3	15.5
1234	7	9	9.47
393	596	10	70.65
667	112	11	9.85
110	5354	3	10.64
119	7	306	16.72
170	119	35	12.83
455	121	11	9.74
280	200	8	24.76
1007	8	7	8.15
170	174	10	12.17
1598	103	10	7.58
119	162	40	10.14
124	1472	5	9.93
119	234	20	9.18
2020	257	6	47.79
104	681	24	23.3
526	106	22	7.01
109	3706	4	9.65
16	5089	3	21.93
239	157	10	13.59
134	1	12	29.33
2933	114	4	16.77
347	12	46	31.24
267	128	15	12.62
1121	116	7	8.9
225	731	3	9.03
169	151	15	12.96
105	133	204	16.32
154	617	13	54.01
9	357	26	44.13
111	3269	4	10.52
268	1433	5	31.28
224	526	3	7.49
8	761	9	8.63
113	139	193	265.2
180	153	13	11.17
290	119	18	13.51
117	2752	6	19.34
5579	7	3	8.84
961	142	8	30.91
853	8	9	12.18
366	103	39	19.53
290	174	5	8.16
214	227	5	7.75
1560	306	4	26.72
195	1041	3	10.14
149	2998	3	12.97
101	1670	11	7.83
366	245	12	59.44
4024	223	3	23
162	1415	6	27.13
111	2045	7	17.72
139	3923	3	14.63
120	1643	5	8.48
223	708	3	8.92
118	680	10	9.6
1374	1246	9	104.06
105	2932	5	6.86
114	2323	4	7.99
2911	124	3	7.75
528	136	7	10.89
934	152	4	8.79
107	163	121	50.02
1999	134	3	7.5
3924	127	3	11.86
2614	110	5	10.1
1159	899	3	21.35
138	129	40	6.88
115	3523	3	8.88
357	197	6	17.18
146	1357	4	13.35
103	2047	8	7.72
184	461	4	8.43
174	291	5	7.79
136	1854	4	12.29
535	182	4	9.74
174	124	26	14.78
113	5108	3	11.82
326	3129	3	22.88
1270	207	14	120.25
109	193	51	36.94
264	564	9	49.97
3923	9	4	17.18
485	881	3	15.68
102	555	22	6.69
1021	9	7	8.74
109	129	181	63.56
229	1820	3	16.4
9	3923	4	17.18
1077	223	3	11.57
107	1378	11	14.95
129	2932	3	8.77
102	345	34	9.02
135	235	11	7.1
2	127	51	14.73
2229	134	5	23.93
1040	163	4	11.84
283	178	5	7.66
370	4767	3	31.5
142	5108	3	19.64
156	16	19	14.36
2093	108	6	6.88
253	407	3	7.62
126	678	7	7.37
154	2012	6	36.55
278	384	3	8.33
139	357	10	15.58
481	683	3	13.97
556	458	3	12.91
491	106	36	45.37
2272	570	4	36.25
589	146	7	19.06
1367	1190	14	204.63
2402	120	4	8.4
9	1176	7	12.4
164	116	42	9.57
2250	8	6	16.66
182	887	4	13.37
413	549	3	12.21
3266	142	5	32.77
831	118	9	9.96
129	133	74	48.25
468	231	3	7.45
4873	8	3	12.56
116	101	1043	53.71
142	139	162	590.23
183	185	22	72.52
221	194	6	9.74
641	556	4	22.53
1074	116	14	38.68
886	8	14	33.82
1139	200	4	18.85
1152	1375	3	24.31
337	342	3	9.84
3085	412	4	35.79
2590	119	6	21.05
227	804	3	10.04
119	3415	3	7.01
3277	586	3	27.48
104	4060	4	7.95
265	149	10	15.74
762	142	10	33.14
5382	7	3	8.84
127	4159	3	11.86
247	513	3	8.03
237	118	61	146.84
157	1206	3	6.81
874	183	3	9.4
2216	2127	3	32.63
17	1049	3	8.56
429	384	4	15.75
111	6404	3	11.4
7	4227	4	11.79
125	1100	5	6.87
1633	101	12	8.54
3250	12	5	8.32
129	4549	3	12.34
111	146	131	198.38
155	510	5	7.43
2095	1203	4	40.84
503	116	13	9.76
120	539	12	15.77
302	792	3	12.47
142	844	12	46.48
2524	134	7	40.95
961	1997	4	41.52
2113	117	8	27.09
341	589	4	17.56
502	124	11	14.71
1044	102	19	32.4
2469	173	3	13.91
112	2280	5	10.14
113	1977	5	7.35
124	890	6	7.91
1854	154	6	29.01
625	62	8	6.79
2	2429	3	9.56
814	708	3	17.62
146	2239	6	35.56
437	2011	9	99.64
142	641	20	92.32
305	347	4	12.7
130	369	16	27.27
202	136	16	15.74
2028	5076	3	43.21
3368	136	3	12.36
1268	125	5	8.59
360	471	3	9.94
5016	134	3	17.53
286	197	11	39.48
107	5402	3	6.68
369	154	17	56.58
471	455	3	11.2
164	620	4	8.67
12	3654	4	6.65
215	1296	3	12.33
578	345	3	11.35
141	423	6	7.81
300	309	5	16.85
1079	244	4	19.68
3246	4918	3	47.94
113	641	21	46.98
104	369	40	34.62
186	242	7	12.65
113	844	12	17.67
170	939	3	8.07
1366	134	4	7.73
1286	107	10	7.17
624	147	5	8.41
735	113	17	38.18
106	2691	6	7.53
272	145	8	7.89
1186	111	7	7.59
62	249	20	15.62
225	289	5	11.48
134	884	11	36.45
372	184	4	6.84
2343	150	3	11.69
107	4518	4	8.91
2749	2319	3	34.53
197	1937	3	14.76
1527	129	4	7.38
9	919	12	25.14
2091	111	5	7.93
1604	114	6	11.31
166	109	46	7.52
4190	114	3	8.34
8	5191	3	12.56
350	263	3	6.66
6174	250	3	29.01
2501	58	3	23.56
597	114	13	14.82
1501	133	5	13.29
154	5016	3	21.09
122	406	10	9.32
683	85	3	8.62
3997	12	4	6.65
885	786	3	19.99
1171	1895	5	53.06
1853	116	6	11.91
795	105	16	11.01
1669	128	4	7.47
6387	7	3	8.84
383	200	7	24.06
234	504	3	7.78
2708	116	4	9.08
2852	142	6	39.33
332	273	26	185.73
108	5974	3	8.3
8	2814	5	15.8
1203	112	9	17.3
1495	157	3	8.04
122	202	19	10.31
422	736	3	14.41
235	606	3	8.6
201	243	5	7.58
487	2019	3	23.98
107	996	13	8.65
223	458	4	10.68
462	2099	3	21.5
244	429	3	7.25
352	365	4	13.77
4680	422	3	28.56
133	540	6	6.97
443	519	3	12.12
4131	102	4	6.81
1085	125	7	14.27
1703	201	3	13.62
3344	131	3	10.69
833	108	11	7.16
266	111	42	72.18
62	399	11	7.3
215	272	6	14.28
5249	4027	3	50.17
107	4203	4	8.91
102	3165	6	10.22
740	2874	3	29.11
181	110	41	9.09
114	122	125	17.2
1281	136	4	8.79
5332	108	3	8.3
215	125	17	8.26
148	143	21	7.3
129	1870	4	9.58
844	9	14	30.09
9	814	16	40.27
4062	111	3	7.22
466	108	24	19.52
844	16	8	28.9
108	540	16	7.67
590	104	22	10.72
2514	9	6	20.28
3003	122	5	21.14
5987	129	3	16.71
101	208	104	26
2223	111	7	20.9
198	107	62	14.61
165	131	35	36.12
1788	108	7	7.26
101	312	55	8.9
942	244	4	18.76
758	262	3	10.91
690	271	3	10.72
101	260	65	13.24
112	2536	4	7.19
208	110	62	80.88
286	528	6	27.67
1629	104	9	7.18
851	127	6	9.41
3861	104	4	7.95
1278	102	13	12.6
4786	107	3	6.68
105	1870	9	14.97
815	9	13	26.88
139	814	10	32.2
208	159	8	6.96
1103	107	17	31
197	969	6	30.38
202	595	4	11.53
105	1802	8	7.8
208	239	7	15.45
102	2530	6	10.22
258	371	3	6.87
182	272	5	7.7
164	1046	3	7.63
104	3805	4	7.95
131	1335	4	7.34
104	3857	4	7.95
103	393	34	19.25
146	851	6	20.07
588	130	7	6.94
1898	106	8	8.28
4030	12	4	6.65
824	167	5	15.71
110	181	41	9.09
5107	142	3	19.64
5067	105	3	6.9
1997	146	4	18.71
110	118	286	36.48
2194	109	6	11.08
108	4765	3	8.3
2881	142	3	13.07
156	866	4	8.55
262	218	11	39.81
855	433	3	14.85
7	2563	5	7.4
120	285	15	9.43
9	5283	3	12.88
781	114	10	12.23
262	120	20	17.33
264	741	4	17.57
6261	105	3	6.9
2814	130	3	8.27
1727	119	8	23.23
5283	142	3	19.64
1061	103	16	15.46
6	8	18	32.7
2058	103	9	14.41
102	4676	4	6.81
107	5638	3	6.68
154	1355	3	7.2
212	2812	3	18.67
141	336	9	12.48
369	357	6	26.6
245	2009	3	20.17
7	688	18	20.34
2758	2998	3	36.79
2346	12	7	6.76
1721	7	7	9.98
158	750	4	8.24
115	12	440	54.14
4404	116	3	7.9
1080	370	3	15.43
127	1364	5	10.04
680	402	3	12.93
101	245	89	63.63
112	4470	3	7.69
101	165	154	6.66
198	149	17	26.97
101	103	3469	200.69
8	1178	10	22.32
2823	142	3	11.56
155	110	66	6.8
4338	129	3	12.34
223	1179	4	18.93
185	1221	3	10.43
226	102	56	10.23
129	2327	3	6.76
665	207	3	8.12
6	154	10	30.74
114	3910	4	16.77
693	228	3	9.61
7	2592	5	7.4
2	868	4	9.16
142	2273	3	10.39
543	2168	3	22.43
345	383	3	9.06
110	330	21	11.35
337	429	3	10.95
217	689	3	8.51
103	347	46	28.95
8	3997	4	16.75
108	4918	3	8.3
144	349	7	7.74
122	239	16	11.27
313	230	4	8.71
2727	127	3	7.21
786	9	19	65.02
257	102	45	9.14
1343	192	3	11.16
9	2505	5	16.32
1011	1013	3	21.57
767	311	3	12.66
124	3177	3	7.75
103	1318	13	11.42
149	988	5	13.61
127	2911	3	8.32
1442	9	6	10.63
439	124	11	12.07
240	138	11	9.6
1218	107	16	35.69
119	2436	4	7.54
1669	113	6	10
5269	134	3	17.53
548	4314	3	29.35
113	2273	4	7.11
137	131	41	7.99
1862	101	10	7.11
132	2442	3	7.73
3782	114	4	12.03
148	12	226	101.59
3029	121	3	6.83
109	3612	4	9.65
107	4278	4	8.91
466	326	3	9.97
405	1351	3	19.41
327	313	3	7.6
347	1021	3	15
2436	119	4	7.54
116	1794	5	6.74
3492	119	4	12.93
3931	12	4	6.65
1013	12	15	9.97
1348	109	8	10.43
244	522	3	8.43
163	3782	3	16.41
614	335	3	13.15
170	640	4	9.88
2464	2587	5	69.26
127	245	15	10.72
1347	137	4	8.31
2227	12	7	6.76
3752	119	3	9.01
1127	146	9	43.67
740	5136	3	35.83
428	142	21	75.77
1235	160	3	7.92
12	2324	7	6.76
4561	106	4	8.26
3788	211	3	22.55
9	966	10	17.73
540	281	4	15.81
255	381	3	6.87
169	606	4	8.77
62	232	18	8.74
996	386	4	22.68
3993	146	4	29.61
352	130	16	25.55
149	2472	4	17.31
104	596	28	32.32
2414	114	5	11.17
387	7	20	6.8
3741	123	5	25.44
266	527	3	9.22
133	126	64	15.04
352	277	5	17.27
133	333	10	10.76
8	238	22	10.59
7	5614	3	8.84
190	669	3	7.19
662	432	3	13.22
4741	733	3	35.83
2845	127	4	16.77
251	125	20	26.27
1686	9	8	22.23
181	2693	3	15.66
357	735	3	13.38
131	6353	3	17.18
166	323	6	10.57
199	284	6	13.36
142	5270	3	19.64
377	265	3	7.12
108	5886	3	8.3
767	354	3	13.27
106	352	34	15.65
103	1439	13	20.82
6174	108	3	8.3
119	2361	4	7.54
146	1822	5	23.41
117	879	8	8.03
786	1177	4	31.78
1833	104	9	17.91
5928	107	3	6.68
1226	102	11	7.53
178	117	34	8.86
212	205	6	8.86
12	1748	9	9.61
1122	919	4	32.78
162	602	4	7.47
105	5212	3	6.9
2920	224	3	19.71
1134	325	3	14.97
324	289	3	6.75
116	4465	3	7.9
1014	136	4	7.37
3964	102	4	6.81
4718	102	4	6.81
179	890	3	7.94
103	14	4434	32.5
110	450	17	11.08
127	3930	3	11.86
986	244	3	14.49
113	5270	3	11.82
8	3876	4	16.75
143	1745	3	8.35
156	658	7	19.53
488	305	3	9.68
136	352	9	11.8
202	218	9	20.89
129	624	7	8.57
636	379	4	18.39
123	279	13	8.06
102	4209	4	6.81
202	120	27	16.97
2197	12	7	6.76
182	479	4	8.24
805	119	10	14.92
6014	119	3	13.27
7	945	15	22.25
369	8	34	80.65
154	1550	3	8.13
230	169	8	12.55
139	966	5	10.54
101	415	44	11.1
124	1047	6	9.53
108	333	26	9.51
1361	245	3	14.07
104	1358	11	10.11
2251	561	3	23.47
1024	106	16	22.28
4963	8	3	12.56
249	833	3	11.85
4170	112	3	7.69
341	543	3	10.71
4775	146	3	22.19
299	118	16	6.87
1854	8	8	24.04
432	819	3	14.85
1361	103	12	10.12
113	3861	4	15.77
146	428	13	42.89
541	238	3	8.41
136	1074	8	26.66
345	640	4	18.77
458	245	4	11.83
103	748	21	16.43
598	1197	3	21.51
156	153	26	26.91
3902	106	4	8.26
1770	12	9	6.83
263	119	16	6.76
1457	181	4	17.71
486	121	23	56.55
